Time,Type,Model,ID,description,position X,position Y,position Z,yawAngle,pitchAngle,rollAngle,direction X,direction Y,direction Z,bodyPitchAngle,bodyRollAngle,RPM,gearNumber,speedVectInMetresPerSecond X,speedVectInMetresPerSecond Y,speedVectInMetresPerSecond Z,speedInKmPerHour,speedInMetresPerSecond,localAccelInMetresPerSecond2 X,localAccelInMetresPerSecond2 Y,localAccelInMetresPerSecond2 Z,bodyRotSpeedInRadsPerSecond Yaw,bodyRotSpeedInRadsPerSecond Pitch,bodyRotSpeedInRadsPerSecond Roll,bodyRotAccelInRadsPerSecond Yaw,bodyRotAccelInRadsPerSecond Pitch,bodyRotAccelInRadsPerSecond Roll,rotSpeedInRadsPerSecond Yaw,rotSpeedInRadsPerSecond Pitch,rotSpeedInRadsPerSecond Roll,rotAccelInRadsPerSecond Yaw,rotAccelInRadsPerSecond Pitch,rotAccelInRadsPerSecond Roll,distanceTravelled,steering,steeringVelocity,turningCurvature,throttle,brake,lightState,automaticControl,dragForce,mass,wheelBase,centerOfGravityHeight,centerOfGravityPosition,rollAxisHeight,trailer,trailerAngle,trailerPitchAngle,trailerWheelbase,inIntersection,road,distanceAlongRoad,distanceToLeftBorder,distanceToRightBorder,carriagewayWidth,offsetFromRoadCenter,offsetFromLaneCenter,roadLongitudinalSlope,roadLateralSlope,laneNumber,laneWidth,laneDirection X,laneDirection Y,laneDirection Z,laneCurvature,drivingForwards,speedLimit,speedOver,leftLaneOverLap,rightLaneOverLap,collisionWithUser,
1.30560084965483,oo,car,5,,2170.91186523438,4.57570314407349,4336.43665768161,2.15879894687382,-8.41243309961075E-5,-0.0156241385266185,0.832050263881683,8.41243308968842E-5,-0.554700195789337,-8.41243308968842E-5,-0.0156241385266185,1004,0,0,0,0,50.3446838378906,13.9846343994141,0,0,0.31916019320488,0,0,0,0,0,0,0,0,0,0,0,0,8.35592842102051,-9.71057852439117E-6,0,0,0.300000011920929,0,,Auto,81.1682231122216,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,8.35562324523926,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
1.32227086317612,oo,car,5,,2171.10620117188,4.57572269439697,4336.56605221286,2.15879894687382,-8.41243309961075E-5,-0.0156241748481989,0.832050263881683,8.41243308968842E-5,-0.554700195789337,-8.41243308968842E-5,-0.0156241748481989,1004,0,0,0,0,50.363875579834,13.9899654388428,0,0,0.319225668907166,0,0,0,0,0,0,0,0,0,0,0,0,8.58951473236084,-7.2664811341383E-6,0,0,0.300000011920929,0,,Auto,81.2301186844078,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,8.58908939361572,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
1.33880164754497,oo,car,5,,2171.29809570313,4.57574415206909,4336.69398190036,2.15879894687382,-8.48055061503772E-5,-0.0156242111697793,0.832050263881683,8.48055060487241E-5,-0.554700195789337,-8.48055060487241E-5,-0.0156242111697793,1004,0,0,0,0,50.3828235626221,13.995228767395,0,0,0.319292455911636,0,0,0,0,0,0,0,0,0,0,0,0,8.82015514373779,-4.83647818327881E-6,0,0,0.300000011920929,0,,Auto,81.2912512483025,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,8.81971168518066,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
1.35561803017524,oo,car,5,,2171.49438476563,4.575767993927,4336.82484127536,2.15879894687382,-8.48055061503772E-5,-0.0156242465600371,0.832050263881683,8.48055060487241E-5,-0.554700195789337,-8.48055060487241E-5,-0.0156242465600371,1005,0,0,0,0,50.4003192901611,14.0000886917114,0,0,0.288470149040222,0,0,0,0,0,0,0,0,0,0,0,0,9.05595779418945,-2.4360749648622E-6,0,0,0.275000005960464,0,,Auto,81.3477187673802,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,9.05581951141357,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
1.37218719181047,oo,car,5,,2171.68725585938,4.57578992843628,4336.95325924411,2.15879894687382,-8.41243309961075E-5,-0.0156242828816175,0.832050263881683,8.41243308968842E-5,-0.554700195789337,-8.41243308968842E-5,-0.0156242828816175,1005,0,0,0,0,50.4175231933594,14.0048675537109,0,0,0.288523644208908,0,0,0,0,0,0,0,0,0,0,0,0,9.28789234161377,2.14115765118095E-8,0,0,0.275000005960464,0,,Auto,81.4032635399032,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,9.28725433349609,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
1.38906694155499,oo,car,5,,2171.88232421875,4.57581186294556,4337.08314205661,2.15879894687382,-8.48055061503772E-5,-0.015624319203198,0.832050263881683,8.48055060487241E-5,-0.554700195789337,-8.48055060487241E-5,-0.015624319203198,1005,0,0,0,0,50.4349056243896,14.0096960067749,0,0,0.288582921028137,0,0,0,0,0,0,0,0,0,0,0,0,9.52225685119629,2.43027170654386E-6,0,0,0.275000005960464,0,,Auto,81.4594039627836,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,9.52153301239014,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
1.4054397543855,oo,car,5,,2172.07470703125,4.57582902908325,4337.21156002536,2.15879894687382,-8.49757926629932E-5,-0.0156243555247784,0.832050263881683,8.49757925607264E-5,-0.554700195789337,-8.49757925607264E-5,-0.0156243555247784,1006,0,0,0,0,50.4520614624023,14.014461517334,0,0,0.288629412651062,0,0,0,0,0,0,0,0,0,0,0,0,9.75361251831055,4.86873204863514E-6,0,0,0.275000005960464,0,,Auto,81.5148315285876,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,9.75296783447266,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
1.42217358126832,oo,car,5,,2172.26806640625,4.57584857940674,4337.34046627536,2.15879894687382,-8.41243309961075E-5,-0.0156243909150362,0.832050263881683,8.41243308968842E-5,-0.554700195789337,-8.41243308968842E-5,-0.0156243909150362,1006,0,0,0,0,50.469299697876,14.0192499160767,0,0,0.288680166006088,0,0,0,0,0,0,0,0,0,0,0,0,9.98611068725586,7.27759197616251E-6,0,0,0.275000005960464,0,,Auto,81.5705442933855,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,9.98528289794922,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
1.43875925405304,oo,car,5,,2172.4619140625,4.57586145401001,4337.46986080661,2.15879894687382,-8.39540444835038E-5,-0.0156244272366166,0.832050263881683,8.39540443848819E-5,-0.554700195789337,-8.39540443848819E-5,-0.0156244272366166,1006,0,0,0,0,50.486572265625,14.0240478515625,0,0,0.288741230964661,0,0,0,0,0,0,0,0,0,0,0,0,10.2191076278687,9.6956155175576E-6,0,0,0.275000005960464,0,,Auto,81.626387107017,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,10.2182750701904,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
1.45563677256115,oo,car,5,,2172.65844726563,4.57588815689087,4337.60072018161,2.15879894687382,-8.49757926629932E-5,-0.0156244626268744,0.832050263881683,8.49757925607264E-5,-0.554700195789337,-8.49757925607264E-5,-0.0156244626268744,1007,0,0,0,0,50.5040679931641,14.0289077758789,0,0,0.288795709609985,0,0,0,0,0,0,0,0,0,0,0,0,10.4551696777344,1.21206840049126E-5,0,0,0.275000005960464,0,,Auto,81.6829708842645,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,10.4545860290527,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
1.47217380439197,oo,car,5,,2172.85327148438,4.57590770721436,4337.73060299411,2.15879894687382,-8.48055061503772E-5,-0.0156244998797774,0.832050263881683,8.48055060487241E-5,-0.554700195789337,-8.48055060487241E-5,-0.0156244998797774,1007,0,0,0,0,50.5204891204834,14.0334692001343,0,0,0.273373007774353,0,0,0,0,0,0,0,0,0,0,0,0,10.6892700195313,1.45802869155887E-5,0,0,0.262499988079071,0,,Auto,81.7360970810474,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,10.6886615753174,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
1.48879339197023,oo,car,5,,2173.04760742188,4.575927734375,4337.85999752536,2.15879894687382,-8.41243309961075E-5,-0.0156245362013578,0.832050263881683,8.41243308968842E-5,-0.554700195789337,-8.41243308968842E-5,-0.0156245362013578,1008,0,0,0,0,50.5368621826172,14.0380172729492,0,0,0.273421436548233,0,0,0,0,0,0,0,0,0,0,0,0,10.9227199554443,1.70166313182563E-5,0,0,0.262499988079071,0,,Auto,81.7890849708223,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,10.9220600128174,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
1.5053911134316,oo,car,5,,2173.24267578125,4.57594919204712,4337.98988033786,2.15879894687382,-8.48055061503772E-5,-0.0156245715916157,0.832050263881683,8.48055060487241E-5,-0.554700195789337,-8.48055060487241E-5,-0.0156245715916157,1008,0,0,0,0,50.5533039093018,14.0425844192505,0,0,0.27347469329834,0,0,0,0,0,0,0,0,0,0,0,0,11.1572046279907,1.94459316844586E-5,0,0,0.262499988079071,0,,Auto,81.8423123567237,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,11.1563405990601,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
1.52223070092061,oo,car,5,,2173.43798828125,4.57596683502197,4338.12025143161,2.15879894687382,-8.41243309961075E-5,-0.0156245939433575,0.832050263881683,8.41243308968842E-5,-0.554700195789337,-8.41243308968842E-5,-0.0156245939433575,1008,0,0,0,0,50.569762802124,14.0471563339233,0,0,0.273514807224274,0,0,0,0,0,0,0,0,0,0,0,0,11.3919849395752,2.1178000679356E-5,0,0,0.262499988079071,0,,Auto,81.8956126565461,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,11.391303062439,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
1.53884850350973,oo,car,5,,2173.63256835938,4.57598686218262,4338.25013424411,2.15879894687382,-8.41243309961075E-5,-0.0156245725229383,0.832050263881683,8.41243308968842E-5,-0.554700195789337,-8.41243308968842E-5,-0.0156245725229383,1009,0,0,0,0,50.5861633300781,14.0517120361328,0,0,0.27356830239296,0,0,0,0,0,0,0,0,0,0,0,0,11.6259508132935,2.06775766855571E-5,0,0,0.262499988079071,0,,Auto,81.9487412064544,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,11.6251831054688,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
1.55557920666158,oo,car,5,,2173.82836914063,4.57600831985474,4338.38050533786,2.15879894687382,-8.48055061503772E-5,-0.015624551102519,0.832050263881683,8.48055060487241E-5,-0.554700195789337,-8.48055060487241E-5,-0.015624551102519,1009,0,0,0,0,50.6026668548584,14.0562963485718,0,0,0.273614972829819,0,0,0,0,0,0,0,0,0,0,0,0,11.8613977432251,2.01794609893113E-5,0,0,0.262499988079071,0,,Auto,82.0022207987628,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,11.8603496551514,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
1.57225948387039,oo,car,5,,2174.02294921875,4.57602643966675,4338.51038815036,2.15879894687382,-8.51460864515692E-5,-0.0156245296820998,0.832050263881683,8.51460863486864E-5,-0.554700195789337,-8.51460863486864E-5,-0.0156245296820998,1009,0,0,0,0,50.6185901641846,14.0607194900513,0,0,0.265911877155304,0,0,0,0,0,0,0,0,0,0,0,0,12.0952196121216,1.9678602257045E-5,0,0,0.256249994039536,0,,Auto,82.0538367411711,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,12.0944318771362,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
1.58877955830444,oo,car,5,,2174.21655273438,4.57604598999023,4338.63929440036,2.15879894687382,-8.41243309961075E-5,-0.0156245082616806,0.832050263881683,8.41243308968842E-5,-0.554700195789337,-8.41243308968842E-5,-0.0156245082616806,1009,0,0,0,0,50.6344310760498,14.0651197433472,0,0,0.265952110290527,0,0,0,0,0,0,0,0,0,0,0,0,12.3278722763062,1.91800536413211E-5,0,0,0.256249994039536,0,,Auto,82.1052017032113,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,12.3269577026367,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
1.60544734058931,oo,car,5,,2174.41162109375,4.57606744766235,4338.76917721286,2.15879894687382,-8.41243309961075E-5,-0.0156244868412614,0.832050263881683,8.41243308968842E-5,-0.554700195789337,-8.41243308968842E-5,-0.0156244868412614,1010,0,0,0,0,50.6503818511963,14.0695505142212,0,0,0.266005545854568,0,0,0,0,0,0,0,0,0,0,0,0,12.5622119903564,1.868482104328E-5,0,0,0.256249994039536,0,,Auto,82.1569391420829,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,12.5612440109253,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
1.62215439263513,oo,car,5,,2174.607421875,4.57608699798584,4338.89954830661,2.15879894687382,-8.48055061503772E-5,-0.0156244654208422,0.832050263881683,8.48055060487241E-5,-0.554700195789337,-8.48055060487241E-5,-0.0156244654208422,1010,0,0,0,0,50.666397857666,14.0739994049072,0,0,0.266049206256866,0,0,0,0,0,0,0,0,0,0,0,0,12.7974987030029,1.81858395080781E-5,0,0,0.256249994039536,0,,Auto,82.2089045590237,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,12.796612739563,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
1.63916176910273,oo,car,5,,2174.81079101563,4.57610607147217,4339.03529049411,2.15879894687382,-8.41243309961075E-5,-0.015624444000423,0.832050263881683,8.41243308968842E-5,-0.554700195789337,-8.41243308968842E-5,-0.015624444000423,1010,0,0,0,0,50.6830318450928,14.0786199569702,0,0,0.266086369752884,0,0,0,0,0,0,0,0,0,0,0,0,13.041937828064,1.76845496753231E-5,0,0,0.256249994039536,0,,Auto,82.2628924647885,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,13.0412588119507,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
1.65615441940997,oo,car,5,,2175.00537109375,4.57612562179565,4339.16517330661,2.15879894687382,-8.41243309961075E-5,-0.0156244216486812,0.832050263881683,8.41243308968842E-5,-0.554700195789337,-8.41243308968842E-5,-0.0156244216486812,1011,0,0,0,0,50.6989517211914,14.0830421447754,0,0,0.266138583421707,0,0,0,0,0,0,0,0,0,0,0,0,13.2759113311768,1.71635037986562E-5,0,0,0.256249994039536,0,,Auto,82.3145792201879,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,13.2751379013062,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
1.6723268672102,oo,car,5,,2175.19506835938,4.57614469528198,4339.29163815036,2.15879894687382,-8.41243309961075E-5,-0.0156244002282619,0.832050263881683,8.41243308968842E-5,-0.554700195789337,-8.41243308968842E-5,-0.0156244002282619,1011,0,0,0,0,50.7142364501953,14.087287902832,0,0,0.262305468320847,0,0,0,0,0,0,0,0,0,0,0,0,13.5039043426514,1.6665386283421E-5,0,0,0.253125011920929,0,,Auto,82.3642191298224,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,13.5030584335327,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
1.68906471031858,oo,car,5,,2175.39111328125,4.57616472244263,4339.42249752536,2.15879894687382,-8.41243309961075E-5,-0.0156243788078427,0.832050263881683,8.41243308968842E-5,-0.554700195789337,-8.41243308968842E-5,-0.0156243788078427,1011,0,0,0,0,50.7300224304199,14.0916728973389,0,0,0.26234644651413,0,0,0,0,0,0,0,0,0,0,0,0,13.7394113540649,1.61799634952331E-5,0,0,0.253125011920929,0,,Auto,82.4155026503519,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,13.7386989593506,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
1.70556961234498,oo,car,5,,2175.58520507813,4.5761775970459,4339.55189205661,2.15879894687382,-8.17402470602993E-5,-0.0156243573874235,0.832050263881683,8.17402469692752E-5,-0.554700195789337,-8.17402469692752E-5,-0.0156243573874235,1012,0,0,0,0,50.7456504821777,14.0960140228271,0,0,0.262388855218887,0,0,0,0,0,0,0,0,0,0,0,0,13.9725637435913,1.56780952238478E-5,0,0,0.253125011920929,0,,Auto,82.4662888345904,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,13.9719009399414,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
1.72237350005132,oo,car,5,,2175.78198242188,4.57619571685791,4339.68323971286,2.15879894687382,-8.20808273614042E-5,-0.0156243359670043,0.832050263881683,8.20808272692375E-5,-0.554700195789337,-8.20808272692375E-5,-0.0156243359670043,1012,0,0,0,0,50.7614948272705,14.1004152297974,0,0,0.262454152107239,0,0,0,0,0,0,0,0,0,0,0,0,14.2089967727661,1.51814210767043E-5,0,0,0.253125011920929,0,,Auto,82.5177938723799,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,14.2086925506592,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
1.73889759071092,oo,car,5,,2175.98168945313,4.57621574401855,4339.81654049411,2.15879894687382,-8.41243309961075E-5,-0.0156243145465851,0.832050263881683,8.41243308968842E-5,-0.554700195789337,-8.41243308968842E-5,-0.0156243145465851,1012,0,0,0,0,50.777579498291,14.1048831939697,0,0,0.262493312358856,0,0,0,0,0,0,0,0,0,0,0,0,14.4490413665771,1.46771035360871E-5,0,0,0.253125011920929,0,,Auto,82.5700965816261,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,14.4488019943237,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
1.75580322279788,oo,car,5,,2176.17529296875,4.57623529434204,4339.94544674411,2.15879894687382,-8.19105335728717E-5,-0.0156242921948433,0.832050263881683,8.19105334812775E-5,-0.554700195789337,-8.19105334812775E-5,-0.0156242921948433,1013,0,0,0,0,50.7931697845459,14.1092138290405,0,0,0.262516379356384,0,0,0,0,0,0,0,0,0,0,0,0,14.6817378997803,1.41657192216371E-5,0,0,0.253125011920929,0,,Auto,82.6208075085214,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,14.6813945770264,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
1.77203680647594,oo,car,5,,2176.36328125,4.57625436782837,4340.07093502536,2.15879894687382,-8.41243309961075E-5,-0.0156242707744241,0.832050263881683,8.41243308968842E-5,-0.554700195789337,-8.41243308968842E-5,-0.0156242707744241,1013,0,0,0,0,50.808296585083,14.1134157180786,0,0,0.262579917907715,0,0,0,0,0,0,0,0,0,0,0,0,14.9075717926025,1.36703420139384E-5,0,0,0.253125011920929,0,,Auto,82.6700257235498,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,14.9074192047119,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
1.78876304715495,oo,car,5,,2176.5615234375,4.57627439498901,4340.20325924411,2.15879894687382,-8.48055061503772E-5,-0.0156242502853274,0.832050263881683,8.48055060487241E-5,-0.554700195789337,-8.48055060487241E-5,-0.0156242502853274,1013,0,0,0,0,50.8241374969482,14.1178159713745,0,0,0.260657548904419,0,0,0,0,0,0,0,0,0,0,0,0,15.1458778381348,1.3188955563237E-5,0,0,0.251562505960464,0,,Auto,82.721583159118,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,15.1457681655884,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
1.80552989633676,oo,car,5,,2176.75805664063,4.57629442214966,4340.33411861911,2.15879894687382,-8.41243309961075E-5,-0.0156242279335856,0.832050263881683,8.41243308968842E-5,-0.554700195789337,-8.41243308968842E-5,-0.0156242279335856,1014,0,0,0,0,50.8398342132568,14.1221761703491,0,0,0.260692894458771,0,0,0,0,0,0,0,0,0,0,0,0,15.3820457458496,1.26813210954424E-5,0,0,0.251562505960464,0,,Auto,82.7726871344176,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,15.3818817138672,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
1.82212181658344,oo,car,5,,2176.953125,4.57631397247314,4340.46400143161,2.15879894687382,-8.19105335728717E-5,-0.0156242065131664,0.832050263881683,8.19105334812775E-5,-0.554700195789337,-8.19105334812775E-5,-0.0156242065131664,1014,0,0,0,0,50.8554210662842,14.1265058517456,0,0,0.260741263628006,0,0,0,0,0,0,0,0,0,0,0,0,15.6165723800659,1.21784451039275E-5,0,0,0.251562505960464,0,,Auto,82.8234490420159,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,15.6162357330322,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
1.83897479149096,oo,car,5,,2177.15161132813,4.57633399963379,4340.59632565036,2.15879894687382,-8.19105335728717E-5,-0.0156241850927472,0.832050263881683,8.19105334812775E-5,-0.554700195789337,-8.19105334812775E-5,-0.0156241850927472,1014,0,0,0,0,50.8712825775146,14.1309118270874,0,0,0.260804325342178,0,0,0,0,0,0,0,0,0,0,0,0,15.8552570343018,1.1679318959068E-5,0,0,0.251562505960464,0,,Auto,82.8751214068524,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,15.8547868728638,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
1.85572200579229,oo,car,5,,2177.35009765625,4.57635402679443,4340.72864986911,2.15879894687382,-8.19105335728717E-5,-0.015624163672328,0.832050263881683,8.19105334812775E-5,-0.554700195789337,-8.19105334812775E-5,-0.015624163672328,1015,0,0,0,0,50.8871337890625,14.1353149414063,0,0,0.26084640622139,0,0,0,0,0,0,0,0,0,0,0,0,16.0938396453857,1.11712515717954E-5,0,0,0.251562505960464,0,,Auto,82.9267763163118,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,16.0933380126953,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
1.87281149176004,oo,car,5,,2177.54809570313,4.57638263702393,4340.86048580661,2.15879894687382,-8.49757926629932E-5,-0.0156241413205862,0.832050263881683,8.49757925607264E-5,-0.554700195789337,-8.49757925607264E-5,-0.0156241413205862,1015,0,0,0,0,50.902950668335,14.1397085189819,0,0,0.260888457298279,0,0,0,0,0,0,0,0,0,0,0,0,16.3319473266602,1.06631860035122E-5,0,0,0.251562505960464,0,,Auto,82.978335386591,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,16.3312110900879,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
1.88914905105515,oo,car,5,,2177.740234375,4.57640218734741,4340.98841549411,2.15879894687382,-8.41243309961075E-5,-0.015624119900167,0.832050263881683,8.41243308968842E-5,-0.554700195789337,-8.41243308968842E-5,-0.015624119900167,1015,0,0,0,0,50.9182319641113,14.1439533233643,0,0,0.259928494691849,0,0,0,0,0,0,0,0,0,0,0,0,16.5629081726074,1.01565638033208E-5,0,0,0.250781238079071,0,,Auto,83.0281638072055,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,16.5619773864746,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
